A bee appreciated the girl on a table .	bee ( 25 ) ; * girl ( 47 ) ; table ( 32 ) ; appreciate ( 18 ) AND agent ( 18 , 25 ) AND theme ( 18 , 47 ) AND nmod . on ( 47 , 32 )	in_distribution
A game was eaten by Oliver .	game ( 7 ) ; Oliver ( 44 ) ; eat ( 15 ) AND theme ( 15 , 7 ) AND agent ( 15 , 44 )	in_distribution
A baby changed a girl .	baby ( 12 ) ; girl ( 1 ) ; change ( 2 ) AND agent ( 2 , 12 ) AND theme ( 2 , 1 )	in_distribution
The giraffe laughed .	* giraffe ( 27 ) ; laugh ( 53 ) AND agent ( 53 , 27 )	in_distribution
Sophia grew the drink on a computer beside the table .	Sophia ( 48 ) ; * drink ( 24 ) ; computer ( 52 ) ; * table ( 39 ) ; grow ( 16 ) AND agent ( 16 , 48 ) AND theme ( 16 , 24 ) AND nmod . on ( 24 , 52 ) AND nmod . beside ( 52 , 39 )	in_distribution
The pancake was liked .	* pancake ( 53 ) ; like ( 15 ) AND theme ( 15 , 53 )	in_distribution
Penelope yearned to walk .	Penelope ( 29 ) ; yearn ( 30 ) AND agent ( 30 , 29 ) AND xcomp ( 30 , 35 ) AND walk ( 35 ) AND agent ( 35 , 29 )	in_distribution
A cat grew .	cat ( 7 ) ; grow ( 18 ) AND theme ( 18 , 7 )	in_distribution
The sandwich was given to Hannah .	* sandwich ( 23 ) ; Hannah ( 25 ) ; give ( 7 ) AND theme ( 7 , 23 ) AND recipient ( 7 , 25 )	in_distribution
A cake was promised to Olivia .	cake ( 38 ) ; Olivia ( 44 ) ; promise ( 0 ) AND theme ( 0 , 38 ) AND recipient ( 0 , 44 )	in_distribution
A boy was lended the cookie in the bottle beside the book .	boy ( 21 ) ; * cookie ( 39 ) ; * bottle ( 37 ) ; * book ( 43 ) ; lend ( 26 ) AND recipient ( 26 , 21 ) AND theme ( 26 , 39 ) AND nmod . in ( 39 , 37 ) AND nmod . beside ( 37 , 43 )	in_distribution
Liam knew .	Liam ( 46 ) ; know ( 13 ) AND agent ( 13 , 46 )	in_distribution
A balloon was eaten .	balloon ( 38 ) ; eat ( 4 ) AND theme ( 4 , 38 )	in_distribution
The liver was served to a student .	* liver ( 14 ) ; student ( 30 ) ; serve ( 29 ) AND theme ( 29 , 14 ) AND recipient ( 29 , 30 )	in_distribution
Noah jogged .	Noah ( 45 ) ; jog ( 30 ) AND agent ( 30 , 45 )	in_distribution
A bunny sold Emma a cake on the stage .	bunny ( 44 ) ; Emma ( 18 ) ; cake ( 30 ) ; * stage ( 39 ) ; sell ( 38 ) AND agent ( 38 , 44 ) AND recipient ( 38 , 18 ) AND theme ( 38 , 30 ) AND nmod . on ( 30 , 39 )	in_distribution
A girl liked that a cake was missed .	girl ( 15 ) ; cake ( 11 ) ; like ( 48 ) AND agent ( 48 , 15 ) AND ccomp ( 48 , 47 ) AND miss ( 47 ) AND theme ( 47 , 11 )	in_distribution
Liam heard the raisin .	Liam ( 7 ) ; * raisin ( 50 ) ; hear ( 53 ) AND agent ( 53 , 7 ) AND theme ( 53 , 50 )	in_distribution
Olivia split the cake .	Olivia ( 19 ) ; * cake ( 20 ) ; split ( 8 ) AND agent ( 8 , 19 ) AND theme ( 8 , 20 )	in_distribution
A chalk snapped .	chalk ( 10 ) ; snap ( 39 ) AND theme ( 39 , 10 )	in_distribution
A girl needed to clean .	girl ( 10 ) ; need ( 50 ) AND agent ( 50 , 10 ) AND xcomp ( 50 , 18 ) AND clean ( 18 ) AND agent ( 18 , 10 )	in_distribution
The girl liked a child on a table .	* girl ( 3 ) ; child ( 23 ) ; table ( 59 ) ; like ( 44 ) AND agent ( 44 , 3 ) AND theme ( 44 , 23 ) AND nmod . on ( 23 , 59 )	in_distribution
The cake was pierced by a boy .	* cake ( 2 ) ; boy ( 13 ) ; pierce ( 35 ) AND theme ( 35 , 2 ) AND agent ( 35 , 13 )	in_distribution
Evelyn said that the cake was frozen by Mia .	Evelyn ( 47 ) ; * cake ( 24 ) ; Mia ( 59 ) ; say ( 7 ) AND agent ( 7 , 47 ) AND ccomp ( 7 , 41 ) AND freeze ( 41 ) AND theme ( 41 , 24 ) AND agent ( 41 , 59 )	in_distribution
Emma ate the cake on the sheet .	Emma ( 44 ) ; * cake ( 2 ) ; * sheet ( 8 ) ; eat ( 14 ) AND agent ( 14 , 44 ) AND theme ( 14 , 2 ) AND nmod . on ( 2 , 8 )	in_distribution
The bear nursed the dog .	* bear ( 41 ) ; * dog ( 27 ) ; nurse ( 42 ) AND agent ( 42 , 41 ) AND theme ( 42 , 27 )	in_distribution
Emma liked that a hat was inflated .	Emma ( 6 ) ; hat ( 29 ) ; like ( 25 ) AND agent ( 25 , 6 ) AND ccomp ( 25 , 45 ) AND inflate ( 45 ) AND theme ( 45 , 29 )	in_distribution
The cake was eaten by Sophia .	* cake ( 45 ) ; Sophia ( 42 ) ; eat ( 24 ) AND theme ( 24 , 45 ) AND agent ( 24 , 42 )	in_distribution
A girl itched to walk .	girl ( 20 ) ; itch ( 39 ) AND agent ( 39 , 20 ) AND xcomp ( 39 , 9 ) AND walk ( 9 ) AND agent ( 9 , 20 )	in_distribution
The game was lended to a lawyer by a boy .	* game ( 56 ) ; lawyer ( 28 ) ; boy ( 10 ) ; lend ( 31 ) AND theme ( 31 , 56 ) AND recipient ( 31 , 28 ) AND agent ( 31 , 10 )	in_distribution
A girl was fed a cake .	girl ( 27 ) ; cake ( 23 ) ; feed ( 6 ) AND recipient ( 6 , 27 ) AND theme ( 6 , 23 )	in_distribution
Emma was offered a cake by Liam .	Emma ( 39 ) ; cake ( 3 ) ; Liam ( 16 ) ; offer ( 59 ) AND recipient ( 59 , 39 ) AND theme ( 59 , 3 ) AND agent ( 59 , 16 )	in_distribution
Emma said that the donut was given to a goose by the girl .	Emma ( 13 ) ; * donut ( 36 ) ; goose ( 50 ) ; * girl ( 53 ) ; say ( 8 ) AND agent ( 8 , 13 ) AND ccomp ( 8 , 52 ) AND give ( 52 ) AND theme ( 52 , 36 ) AND recipient ( 52 , 50 ) AND agent ( 52 , 53 )	in_distribution
A balloon was nursed by a boy .	balloon ( 34 ) ; boy ( 39 ) ; nurse ( 56 ) AND theme ( 56 , 34 ) AND agent ( 56 , 39 )	in_distribution
The cat posted a boy a cake .	* cat ( 30 ) ; boy ( 44 ) ; cake ( 3 ) ; post ( 38 ) AND agent ( 38 , 30 ) AND recipient ( 38 , 44 ) AND theme ( 38 , 3 )	in_distribution
The drink was given to the girl by Emma .	* drink ( 23 ) ; * girl ( 16 ) ; Emma ( 24 ) ; give ( 1 ) AND theme ( 1 , 23 ) AND recipient ( 1 , 16 ) AND agent ( 1 , 24 )	in_distribution
The producer burned the hat .	* producer ( 48 ) ; * hat ( 50 ) ; burn ( 1 ) AND agent ( 1 , 48 ) AND theme ( 1 , 50 )	in_distribution
A pancake floated .	pancake ( 1 ) ; float ( 42 ) AND theme ( 42 , 1 )	in_distribution
A bat was shortened by the champion .	bat ( 59 ) ; * champion ( 25 ) ; shorten ( 6 ) AND theme ( 6 , 59 ) AND agent ( 6 , 25 )	in_distribution
A jar was liked .	jar ( 23 ) ; like ( 32 ) AND theme ( 32 , 23 )	in_distribution
The girl liked a box .	* girl ( 29 ) ; box ( 21 ) ; like ( 36 ) AND agent ( 36 , 29 ) AND theme ( 36 , 21 )	in_distribution
The dog liked that Alexander laughed .	* dog ( 51 ) ; Alexander ( 38 ) ; like ( 3 ) AND agent ( 3 , 51 ) AND ccomp ( 3 , 4 ) AND laugh ( 4 ) AND agent ( 4 , 38 )	in_distribution
The scarf was cooked by Benjamin .	* scarf ( 47 ) ; Benjamin ( 46 ) ; cook ( 17 ) AND theme ( 17 , 47 ) AND agent ( 17 , 46 )	in_distribution
A jigsaw was liked .	jigsaw ( 46 ) ; like ( 18 ) AND theme ( 18 , 46 )	in_distribution
Emma loved the dog beside the table .	Emma ( 1 ) ; * dog ( 48 ) ; * table ( 35 ) ; love ( 18 ) AND agent ( 18 , 1 ) AND theme ( 18 , 48 ) AND nmod . beside ( 48 , 35 )	in_distribution
The dog was fed a balloon by Emma .	* dog ( 26 ) ; balloon ( 31 ) ; Emma ( 30 ) ; feed ( 10 ) AND recipient ( 10 , 26 ) AND theme ( 10 , 31 ) AND agent ( 10 , 30 )	in_distribution
The donut was decomposed by a passenger .	* donut ( 56 ) ; passenger ( 40 ) ; decompose ( 26 ) AND theme ( 26 , 56 ) AND agent ( 26 , 40 )	in_distribution
A cake was given to Aiden by a butterfly .	cake ( 25 ) ; Aiden ( 47 ) ; butterfly ( 49 ) ; give ( 27 ) AND theme ( 27 , 25 ) AND recipient ( 27 , 47 ) AND agent ( 27 , 49 )	in_distribution
A pupil wanted to cook .	pupil ( 6 ) ; want ( 11 ) AND agent ( 11 , 6 ) AND xcomp ( 11 , 21 ) AND cook ( 21 ) AND agent ( 21 , 6 )	in_distribution
A box was respected .	box ( 25 ) ; respect ( 15 ) AND theme ( 15 , 25 )	in_distribution
The rose was investigated by Emma .	* rose ( 20 ) ; Emma ( 48 ) ; investigate ( 24 ) AND theme ( 24 , 20 ) AND agent ( 24 , 48 )	in_distribution
The bird ate .	* bird ( 16 ) ; eat ( 19 ) AND agent ( 19 , 16 )	in_distribution
Emma examined .	Emma ( 15 ) ; examine ( 3 ) AND agent ( 3 , 15 )	in_distribution
A cake was lended to a girl .	cake ( 4 ) ; girl ( 19 ) ; lend ( 45 ) AND theme ( 45 , 4 ) AND recipient ( 45 , 19 )	in_distribution
Liam rolled a boy beside the philosopher .	Liam ( 0 ) ; boy ( 45 ) ; * philosopher ( 37 ) ; roll ( 48 ) AND agent ( 48 , 0 ) AND theme ( 48 , 45 ) AND nmod . beside ( 45 , 37 )	in_distribution
The duck hunted the donut .	* duck ( 46 ) ; * donut ( 15 ) ; hunt ( 49 ) AND agent ( 49 , 46 ) AND theme ( 49 , 15 )	in_distribution
The sandwich was frozen .	* sandwich ( 54 ) ; freeze ( 20 ) AND theme ( 20 , 54 )	in_distribution
A dog believed that the kid needed to walk .	dog ( 49 ) ; * kid ( 10 ) ; believe ( 35 ) AND agent ( 35 , 49 ) AND ccomp ( 35 , 2 ) AND need ( 2 ) AND agent ( 2 , 10 ) AND xcomp ( 2 , 14 ) AND walk ( 14 ) AND agent ( 14 , 10 )	in_distribution
The girl was given a cookie .	* girl ( 23 ) ; cookie ( 6 ) ; give ( 13 ) AND recipient ( 13 , 23 ) AND theme ( 13 , 6 )	in_distribution
Noah was sold the cake .	Noah ( 8 ) ; * cake ( 32 ) ; sell ( 41 ) AND recipient ( 41 , 8 ) AND theme ( 41 , 32 )	in_distribution
Olivia giggled .	Olivia ( 35 ) ; giggle ( 0 ) AND agent ( 0 , 35 )	in_distribution
A soap was sketched .	soap ( 39 ) ; sketch ( 50 ) AND theme ( 50 , 39 )	in_distribution
A sandwich was burned .	sandwich ( 40 ) ; burn ( 18 ) AND theme ( 18 , 40 )	in_distribution
A weapon was eaten by Charlotte .	weapon ( 39 ) ; Charlotte ( 31 ) ; eat ( 27 ) AND theme ( 27 , 39 ) AND agent ( 27 , 31 )	in_distribution
A cake was touched by a girl .	cake ( 8 ) ; girl ( 54 ) ; touch ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 54 )	in_distribution
A sandwich was broken .	sandwich ( 49 ) ; break ( 53 ) AND theme ( 53 , 49 )	in_distribution
The banana was slid by a boy .	* banana ( 11 ) ; boy ( 16 ) ; slide ( 1 ) AND theme ( 1 , 11 ) AND agent ( 1 , 16 )	in_distribution
The girl was offered the hamburger by Claire .	* girl ( 14 ) ; * hamburger ( 26 ) ; Claire ( 8 ) ; offer ( 18 ) AND recipient ( 18 , 14 ) AND theme ( 18 , 26 ) AND agent ( 18 , 8 )	in_distribution
The baby shortened a boy beside the sword .	* baby ( 41 ) ; boy ( 33 ) ; * sword ( 38 ) ; shorten ( 4 ) AND agent ( 4 , 41 ) AND theme ( 4 , 33 ) AND nmod . beside ( 33 , 38 )	in_distribution
Liam declared that a boy returned a cake beside the table to Luke .	Liam ( 2 ) ; boy ( 4 ) ; cake ( 30 ) ; * table ( 45 ) ; Luke ( 39 ) ; declare ( 1 ) AND agent ( 1 , 2 ) AND ccomp ( 1 , 24 ) AND return ( 24 ) AND agent ( 24 , 4 ) AND theme ( 24 , 30 ) AND recipient ( 24 , 39 ) AND nmod . beside ( 30 , 45 )	in_distribution
A customer was given the jar by Emma .	customer ( 46 ) ; * jar ( 9 ) ; Emma ( 35 ) ; give ( 25 ) AND recipient ( 25 , 46 ) AND theme ( 25 , 9 ) AND agent ( 25 , 35 )	in_distribution
A teacher ate .	teacher ( 27 ) ; eat ( 16 ) AND agent ( 16 , 27 )	in_distribution
The cake was sold to Sophia .	* cake ( 43 ) ; Sophia ( 0 ) ; sell ( 21 ) AND theme ( 21 , 43 ) AND recipient ( 21 , 0 )	in_distribution
Emma gave the pumpkin beside the bed to a boy .	Emma ( 29 ) ; * pumpkin ( 43 ) ; * bed ( 48 ) ; boy ( 13 ) ; give ( 40 ) AND agent ( 40 , 29 ) AND theme ( 40 , 43 ) AND recipient ( 40 , 13 ) AND nmod . beside ( 43 , 48 )	in_distribution
A potato was lended to Ava .	potato ( 13 ) ; Ava ( 44 ) ; lend ( 36 ) AND theme ( 36 , 13 ) AND recipient ( 36 , 44 )	in_distribution
A girl passed a boy the pen on a tray .	girl ( 59 ) ; boy ( 35 ) ; * pen ( 37 ) ; tray ( 1 ) ; pass ( 54 ) AND agent ( 54 , 59 ) AND recipient ( 54 , 35 ) AND theme ( 54 , 37 ) AND nmod . on ( 37 , 1 )	in_distribution
A penny was cleaned .	penny ( 33 ) ; clean ( 39 ) AND theme ( 39 , 33 )	in_distribution
A boy gave a cake to Evelyn .	boy ( 40 ) ; cake ( 16 ) ; Evelyn ( 14 ) ; give ( 56 ) AND agent ( 56 , 40 ) AND theme ( 56 , 16 ) AND recipient ( 56 , 14 )	in_distribution
Emma poked a cake beside the TV .	Emma ( 31 ) ; cake ( 51 ) ; * tv ( 6 ) ; poke ( 17 ) AND agent ( 17 , 31 ) AND theme ( 17 , 51 ) AND nmod . beside ( 51 , 6 )	in_distribution
The boy appreciated that Emma passed a dog the melon on a road .	* boy ( 23 ) ; Emma ( 42 ) ; dog ( 50 ) ; * melon ( 47 ) ; road ( 14 ) ; appreciate ( 8 ) AND agent ( 8 , 23 ) AND ccomp ( 8 , 15 ) AND pass ( 15 ) AND agent ( 15 , 42 ) AND recipient ( 15 , 50 ) AND theme ( 15 , 47 ) AND nmod . on ( 47 , 14 )	in_distribution
A judge was given a cake on a book by William .	judge ( 24 ) ; cake ( 6 ) ; book ( 36 ) ; William ( 50 ) ; give ( 31 ) AND recipient ( 31 , 24 ) AND theme ( 31 , 6 ) AND agent ( 31 , 50 ) AND nmod . on ( 6 , 36 )	in_distribution
A strawberry was liked .	strawberry ( 18 ) ; like ( 53 ) AND theme ( 53 , 18 )	in_distribution
David gave the kitty a cake beside a table .	David ( 2 ) ; * kitty ( 12 ) ; cake ( 17 ) ; table ( 27 ) ; give ( 47 ) AND agent ( 47 , 2 ) AND recipient ( 47 , 12 ) AND theme ( 47 , 17 ) AND nmod . beside ( 17 , 27 )	in_distribution
A dog liked the cake beside the table .	dog ( 18 ) ; * cake ( 2 ) ; * table ( 24 ) ; like ( 12 ) AND agent ( 12 , 18 ) AND theme ( 12 , 2 ) AND nmod . beside ( 2 , 24 )	in_distribution
A girl rolled a child .	girl ( 30 ) ; child ( 6 ) ; roll ( 28 ) AND agent ( 28 , 30 ) AND theme ( 28 , 6 )	in_distribution
The girl crumpled the rose on the table .	* girl ( 56 ) ; * rose ( 16 ) ; * table ( 40 ) ; crumple ( 50 ) AND agent ( 50 , 56 ) AND theme ( 50 , 16 ) AND nmod . on ( 16 , 40 )	in_distribution
A melon was helped .	melon ( 2 ) ; help ( 8 ) AND theme ( 8 , 2 )	in_distribution
Liam liked that a frog was given the donut in the shoe by a boy .	Liam ( 30 ) ; frog ( 7 ) ; * donut ( 56 ) ; * shoe ( 18 ) ; boy ( 35 ) ; like ( 10 ) AND agent ( 10 , 30 ) AND ccomp ( 10 , 11 ) AND give ( 11 ) AND recipient ( 11 , 7 ) AND theme ( 11 , 56 ) AND agent ( 11 , 35 ) AND nmod . in ( 56 , 18 )	in_distribution
Emma gave the sailor a cake in a garden .	Emma ( 30 ) ; * sailor ( 11 ) ; cake ( 2 ) ; garden ( 39 ) ; give ( 54 ) AND agent ( 54 , 30 ) AND recipient ( 54 , 11 ) AND theme ( 54 , 2 ) AND nmod . in ( 2 , 39 )	in_distribution
A girl laughed .	girl ( 50 ) ; laugh ( 44 ) AND agent ( 44 , 50 )	in_distribution
A guitar was rolled by Hannah .	guitar ( 28 ) ; Hannah ( 8 ) ; roll ( 14 ) AND theme ( 14 , 28 ) AND agent ( 14 , 8 )	in_distribution
The doctor returned a girl a pencil .	* doctor ( 19 ) ; girl ( 2 ) ; pencil ( 23 ) ; return ( 34 ) AND agent ( 34 , 19 ) AND recipient ( 34 , 2 ) AND theme ( 34 , 23 )	in_distribution
The glue was offered to the baby .	* glue ( 4 ) ; * baby ( 3 ) ; offer ( 35 ) AND theme ( 35 , 4 ) AND recipient ( 35 , 3 )	in_distribution
Victoria was sent the basket .	Victoria ( 22 ) ; * basket ( 0 ) ; send ( 19 ) AND recipient ( 19 , 22 ) AND theme ( 19 , 0 )	in_distribution
The banana was seen .	* banana ( 51 ) ; see ( 0 ) AND theme ( 0 , 51 )	in_distribution
The cake was floated by a butterfly .	* cake ( 10 ) ; butterfly ( 23 ) ; float ( 32 ) AND theme ( 32 , 10 ) AND agent ( 32 , 23 )	in_distribution
Noah liked that Emma gave the game to Zoey .	Noah ( 25 ) ; Emma ( 48 ) ; * game ( 1 ) ; Zoey ( 32 ) ; like ( 12 ) AND agent ( 12 , 25 ) AND ccomp ( 12 , 15 ) AND give ( 15 ) AND agent ( 15 , 48 ) AND theme ( 15 , 1 ) AND recipient ( 15 , 32 )	in_distribution
William ate the cake in a house beside the speaker .	William ( 6 ) ; * cake ( 22 ) ; house ( 48 ) ; * speaker ( 21 ) ; eat ( 3 ) AND agent ( 3 , 6 ) AND theme ( 3 , 22 ) AND nmod . in ( 22 , 48 ) AND nmod . beside ( 48 , 21 )	in_distribution
A biscuit was cooked .	biscuit ( 56 ) ; cook ( 37 ) AND theme ( 37 , 56 )	in_distribution
The dog missed William .	* dog ( 25 ) ; William ( 21 ) ; miss ( 44 ) AND agent ( 44 , 25 ) AND theme ( 44 , 21 )	in_distribution
The kid needed to dance .	* kid ( 29 ) ; need ( 44 ) AND agent ( 44 , 29 ) AND xcomp ( 44 , 7 ) AND dance ( 7 ) AND agent ( 7 , 29 )	in_distribution
The raisin burned .	* raisin ( 21 ) ; burn ( 47 ) AND theme ( 47 , 21 )	in_distribution
Emma gave the girl the raisin .	Emma ( 23 ) ; * girl ( 49 ) ; * raisin ( 21 ) ; give ( 46 ) AND agent ( 46 , 23 ) AND recipient ( 46 , 49 ) AND theme ( 46 , 21 )	in_distribution
A cake was sold to Benjamin by a hen .	cake ( 10 ) ; Benjamin ( 38 ) ; hen ( 47 ) ; sell ( 22 ) AND theme ( 22 , 10 ) AND recipient ( 22 , 38 ) AND agent ( 22 , 47 )	in_distribution
A teacher noticed that John ate a cat .	teacher ( 41 ) ; John ( 25 ) ; cat ( 11 ) ; notice ( 12 ) AND agent ( 12 , 41 ) AND ccomp ( 12 , 20 ) AND eat ( 20 ) AND agent ( 20 , 25 ) AND theme ( 20 , 11 )	in_distribution
A cake was lended to the scientist .	cake ( 8 ) ; * scientist ( 53 ) ; lend ( 19 ) AND theme ( 19 , 8 ) AND recipient ( 19 , 53 )	in_distribution
A cake was hunted by the wolf .	cake ( 9 ) ; * wolf ( 56 ) ; hunt ( 18 ) AND theme ( 18 , 9 ) AND agent ( 18 , 56 )	in_distribution
A cake was packed by the girl .	cake ( 8 ) ; * girl ( 44 ) ; pack ( 20 ) AND theme ( 20 , 8 ) AND agent ( 20 , 44 )	in_distribution
A girl was given a rose .	girl ( 24 ) ; rose ( 28 ) ; give ( 41 ) AND recipient ( 41 , 24 ) AND theme ( 41 , 28 )	in_distribution
Liam gave the drink in the room to Emma .	Liam ( 0 ) ; * drink ( 50 ) ; * room ( 26 ) ; Emma ( 15 ) ; give ( 51 ) AND agent ( 51 , 0 ) AND theme ( 51 , 50 ) AND recipient ( 51 , 15 ) AND nmod . in ( 50 , 26 )	in_distribution
A farmer rolled Liam .	farmer ( 54 ) ; Liam ( 27 ) ; roll ( 48 ) AND agent ( 48 , 54 ) AND theme ( 48 , 27 )	in_distribution
A girl admired that Joseph talked .	girl ( 32 ) ; Joseph ( 35 ) ; admire ( 8 ) AND agent ( 8 , 32 ) AND ccomp ( 8 , 24 ) AND talk ( 24 ) AND agent ( 24 , 35 )	in_distribution
The frog was given a cake .	* frog ( 32 ) ; cake ( 50 ) ; give ( 54 ) AND recipient ( 54 , 32 ) AND theme ( 54 , 50 )	in_distribution
The cake was drawn by Emma .	* cake ( 25 ) ; Emma ( 24 ) ; draw ( 11 ) AND theme ( 11 , 25 ) AND agent ( 11 , 24 )	in_distribution
The donut was rolled by the mother .	* donut ( 54 ) ; * mother ( 38 ) ; roll ( 48 ) AND theme ( 48 , 54 ) AND agent ( 48 , 38 )	in_distribution
A bucket was promised to Liam by William .	bucket ( 5 ) ; Liam ( 21 ) ; William ( 14 ) ; promise ( 7 ) AND theme ( 7 , 5 ) AND recipient ( 7 , 21 ) AND agent ( 7 , 14 )	in_distribution
Scarlett hoped that a turtle was given a cake on a table .	Scarlett ( 16 ) ; turtle ( 30 ) ; cake ( 20 ) ; table ( 8 ) ; hope ( 49 ) AND agent ( 49 , 16 ) AND ccomp ( 49 , 54 ) AND give ( 54 ) AND recipient ( 54 , 30 ) AND theme ( 54 , 20 ) AND nmod . on ( 20 , 8 )	in_distribution
Emma helped the cake .	Emma ( 37 ) ; * cake ( 23 ) ; help ( 48 ) AND agent ( 48 , 37 ) AND theme ( 48 , 23 )	in_distribution
The lamb heard a cake beside a bed .	* lamb ( 30 ) ; cake ( 10 ) ; bed ( 49 ) ; hear ( 22 ) AND agent ( 22 , 30 ) AND theme ( 22 , 10 ) AND nmod . beside ( 10 , 49 )	in_distribution
A child valued that the butterfly liked that a mirror was liked by Liam .	child ( 33 ) ; * butterfly ( 46 ) ; mirror ( 36 ) ; Liam ( 49 ) ; value ( 37 ) AND agent ( 37 , 33 ) AND ccomp ( 37 , 21 ) AND like ( 21 ) AND agent ( 21 , 46 ) AND ccomp ( 21 , 1 ) AND like ( 1 ) AND theme ( 1 , 36 ) AND agent ( 1 , 49 )	in_distribution
The girl noticed that Isabella ran .	* girl ( 39 ) ; Isabella ( 13 ) ; notice ( 38 ) AND agent ( 38 , 39 ) AND ccomp ( 38 , 49 ) AND run ( 49 ) AND agent ( 49 , 13 )	in_distribution
Sophia was mailed a jar on the table by Jacob .	Sophia ( 22 ) ; jar ( 39 ) ; * table ( 51 ) ; Jacob ( 4 ) ; mail ( 31 ) AND recipient ( 31 , 22 ) AND theme ( 31 , 39 ) AND agent ( 31 , 4 ) AND nmod . on ( 39 , 51 )	in_distribution
A girl was given the cake in the house .	girl ( 28 ) ; * cake ( 33 ) ; * house ( 45 ) ; give ( 27 ) AND recipient ( 27 , 28 ) AND theme ( 27 , 33 ) AND nmod . in ( 33 , 45 )	in_distribution
Savannah loaned the cake on the table to the boy .	Savannah ( 4 ) ; * cake ( 35 ) ; * table ( 51 ) ; * boy ( 21 ) ; loan ( 32 ) AND agent ( 32 , 4 ) AND theme ( 32 , 35 ) AND recipient ( 32 , 21 ) AND nmod . on ( 35 , 51 )	in_distribution
A donut was passed to Isabella .	donut ( 20 ) ; Isabella ( 24 ) ; pass ( 5 ) AND theme ( 5 , 20 ) AND recipient ( 5 , 24 )	in_distribution
Emma liked that the girl cooked the boy .	Emma ( 11 ) ; * girl ( 17 ) ; * boy ( 44 ) ; like ( 1 ) AND agent ( 1 , 11 ) AND ccomp ( 1 , 0 ) AND cook ( 0 ) AND agent ( 0 , 17 ) AND theme ( 0 , 44 )	in_distribution
The box was nursed .	* box ( 3 ) ; nurse ( 47 ) AND theme ( 47 , 3 )	in_distribution
Ryan preferred to hunt .	Ryan ( 42 ) ; prefer ( 37 ) AND agent ( 37 , 42 ) AND xcomp ( 37 , 47 ) AND hunt ( 47 ) AND agent ( 47 , 42 )	in_distribution
A cake disintegrated .	cake ( 54 ) ; disintegrate ( 37 ) AND theme ( 37 , 54 )	in_distribution
A girl liked that a chicken napped .	girl ( 16 ) ; chicken ( 25 ) ; like ( 21 ) AND agent ( 21 , 16 ) AND ccomp ( 21 , 19 ) AND nap ( 19 ) AND agent ( 19 , 25 )	in_distribution
The frog was lended the box by Emma .	* frog ( 39 ) ; * box ( 31 ) ; Emma ( 13 ) ; lend ( 2 ) AND recipient ( 2 , 39 ) AND theme ( 2 , 31 ) AND agent ( 2 , 13 )	in_distribution
A soap was helped by the kitty .	soap ( 3 ) ; * kitty ( 9 ) ; help ( 48 ) AND theme ( 48 , 3 ) AND agent ( 48 , 9 )	in_distribution
The melon was painted .	* melon ( 1 ) ; paint ( 0 ) AND theme ( 0 , 1 )	in_distribution
Olivia cooked a crayon on a podium .	Olivia ( 36 ) ; crayon ( 47 ) ; podium ( 31 ) ; cook ( 20 ) AND agent ( 20 , 36 ) AND theme ( 20 , 47 ) AND nmod . on ( 47 , 31 )	in_distribution
Emma meant that a girl was given a cake by a cat .	Emma ( 48 ) ; girl ( 24 ) ; cake ( 34 ) ; cat ( 21 ) ; mean ( 40 ) AND agent ( 40 , 48 ) AND ccomp ( 40 , 51 ) AND give ( 51 ) AND recipient ( 51 , 24 ) AND theme ( 51 , 34 ) AND agent ( 51 , 21 )	in_distribution
Emma was loaned the rose in a house .	Emma ( 4 ) ; * rose ( 47 ) ; house ( 50 ) ; loan ( 24 ) AND recipient ( 24 , 4 ) AND theme ( 24 , 47 ) AND nmod . in ( 47 , 50 )	in_distribution
The teacher gave a donut to the girl .	* teacher ( 25 ) ; donut ( 39 ) ; * girl ( 20 ) ; give ( 53 ) AND agent ( 53 , 25 ) AND theme ( 53 , 39 ) AND recipient ( 53 , 20 )	in_distribution
Emma was fed the cookie beside the chair by the boy .	Emma ( 19 ) ; * cookie ( 32 ) ; * chair ( 28 ) ; * boy ( 12 ) ; feed ( 9 ) AND recipient ( 9 , 19 ) AND theme ( 9 , 32 ) AND agent ( 9 , 12 ) AND nmod . beside ( 32 , 28 )	in_distribution
Olivia passed a box beside a truck in the house to the girl .	Olivia ( 19 ) ; box ( 25 ) ; truck ( 34 ) ; * house ( 49 ) ; * girl ( 30 ) ; pass ( 47 ) AND agent ( 47 , 19 ) AND theme ( 47 , 25 ) AND recipient ( 47 , 30 ) AND nmod . beside ( 25 , 34 ) AND nmod . in ( 34 , 49 )	in_distribution
Olivia snapped .	Olivia ( 30 ) ; snap ( 2 ) AND theme ( 2 , 30 )	in_distribution
A cookie was eaten by Addison .	cookie ( 54 ) ; Addison ( 45 ) ; eat ( 51 ) AND theme ( 51 , 54 ) AND agent ( 51 , 45 )	in_distribution
Liam was fed a shoe .	Liam ( 7 ) ; shoe ( 16 ) ; feed ( 48 ) AND recipient ( 48 , 7 ) AND theme ( 48 , 16 )	in_distribution
William rolled a donut on a stage on a speaker .	William ( 23 ) ; donut ( 44 ) ; stage ( 26 ) ; speaker ( 16 ) ; roll ( 15 ) AND agent ( 15 , 23 ) AND theme ( 15 , 44 ) AND nmod . on ( 44 , 26 ) AND nmod . on ( 26 , 16 )	in_distribution
