The girl loved a visitor in the room in the garden on the stage .	* girl ( 59 ) ; visitor ( 20 ) ; * room ( 31 ) ; * garden ( 13 ) ; * stage ( 48 ) ; love ( 23 ) AND agent ( 23 , 59 ) AND theme ( 23 , 20 ) AND nmod . in ( 20 , 31 ) AND nmod . in ( 31 , 13 ) AND nmod . on ( 13 , 48 )	pp_recursion
Benjamin lended a pencil in the wagon on the paper on a sock beside the tree beside a key beside a sculpture in a room on the blanket in a house beside the table beside the stage beside the bed to Emma .	Benjamin ( 41 ) ; pencil ( 25 ) ; * wagon ( 0 ) ; * paper ( 22 ) ; sock ( 11 ) ; * tree ( 32 ) ; key ( 18 ) ; sculpture ( 29 ) ; room ( 50 ) ; * blanket ( 21 ) ; house ( 3 ) ; * table ( 48 ) ; * stage ( 6 ) ; * bed ( 53 ) ; Emma ( 43 ) ; lend ( 28 ) AND agent ( 28 , 41 ) AND theme ( 28 , 25 ) AND recipient ( 28 , 43 ) AND nmod . in ( 25 , 0 ) AND nmod . on ( 0 , 22 ) AND nmod . on ( 22 , 11 ) AND nmod . beside ( 11 , 32 ) AND nmod . beside ( 32 , 18 ) AND nmod . beside ( 18 , 29 ) AND nmod . in ( 29 , 50 ) AND nmod . on ( 50 , 21 ) AND nmod . in ( 21 , 3 ) AND nmod . beside ( 3 , 48 ) AND nmod . beside ( 48 , 6 ) AND nmod . beside ( 6 , 53 )	pp_recursion
The boy found a cake on a speaker in the hole beside the log in the house beside the book beside a chair .	* boy ( 2 ) ; cake ( 43 ) ; speaker ( 20 ) ; * hole ( 16 ) ; * log ( 17 ) ; * house ( 8 ) ; * book ( 0 ) ; chair ( 25 ) ; find ( 40 ) AND agent ( 40 , 2 ) AND theme ( 40 , 43 ) AND nmod . on ( 43 , 20 ) AND nmod . in ( 20 , 16 ) AND nmod . beside ( 16 , 17 ) AND nmod . in ( 17 , 8 ) AND nmod . beside ( 8 , 0 ) AND nmod . beside ( 0 , 25 )	pp_recursion
A girl liked that Caleb confessed that a butterfly liked that Ava dreamed that the cat hoped that Noah liked that a boy imagined that the rose was sent to Evelyn by Emma .	girl ( 39 ) ; Caleb ( 21 ) ; butterfly ( 33 ) ; Ava ( 7 ) ; * cat ( 0 ) ; Noah ( 47 ) ; boy ( 24 ) ; * rose ( 40 ) ; Evelyn ( 42 ) ; Emma ( 37 ) ; like ( 10 ) AND agent ( 10 , 39 ) AND ccomp ( 10 , 1 ) AND confess ( 1 ) AND agent ( 1 , 21 ) AND ccomp ( 1 , 22 ) AND like ( 22 ) AND agent ( 22 , 33 ) AND ccomp ( 22 , 9 ) AND dream ( 9 ) AND agent ( 9 , 7 ) AND ccomp ( 9 , 45 ) AND hope ( 45 ) AND agent ( 45 , 0 ) AND ccomp ( 45 , 6 ) AND like ( 6 ) AND agent ( 6 , 47 ) AND ccomp ( 6 , 8 ) AND imagine ( 8 ) AND agent ( 8 , 24 ) AND ccomp ( 8 , 46 ) AND send ( 46 ) AND theme ( 46 , 40 ) AND recipient ( 46 , 42 ) AND agent ( 46 , 37 )	cp_recursion
A cat gave Anthony the cake on the table beside a bed in the car .	cat ( 46 ) ; Anthony ( 23 ) ; * cake ( 13 ) ; * table ( 38 ) ; bed ( 43 ) ; * car ( 18 ) ; give ( 25 ) AND agent ( 25 , 46 ) AND recipient ( 25 , 23 ) AND theme ( 25 , 13 ) AND nmod . on ( 13 , 38 ) AND nmod . beside ( 38 , 43 ) AND nmod . in ( 43 , 18 )	pp_recursion
Charlotte gave a fruit in the room beside the book beside the bed on the boat beside the chair on the box to Liam .	Charlotte ( 13 ) ; fruit ( 39 ) ; * room ( 48 ) ; * book ( 53 ) ; * bed ( 22 ) ; * boat ( 31 ) ; * chair ( 33 ) ; * box ( 12 ) ; Liam ( 20 ) ; give ( 46 ) AND agent ( 46 , 13 ) AND theme ( 46 , 39 ) AND recipient ( 46 , 20 ) AND nmod . in ( 39 , 48 ) AND nmod . beside ( 48 , 53 ) AND nmod . beside ( 53 , 22 ) AND nmod . on ( 22 , 31 ) AND nmod . beside ( 31 , 33 ) AND nmod . on ( 33 , 12 )	pp_recursion
A boy hoped that the girl valued that Emma hoped that the baby appreciated that a dog liked that a kitty liked that Benjamin believed that Isabella liked that William respected that the cat liked that a pizza was rolled .	boy ( 31 ) ; * girl ( 33 ) ; Emma ( 8 ) ; * baby ( 6 ) ; dog ( 10 ) ; kitty ( 56 ) ; Benjamin ( 30 ) ; Isabella ( 5 ) ; William ( 27 ) ; * cat ( 21 ) ; pizza ( 0 ) ; hope ( 14 ) AND agent ( 14 , 31 ) AND ccomp ( 14 , 2 ) AND value ( 2 ) AND agent ( 2 , 33 ) AND ccomp ( 2 , 26 ) AND hope ( 26 ) AND agent ( 26 , 8 ) AND ccomp ( 26 , 37 ) AND appreciate ( 37 ) AND agent ( 37 , 6 ) AND ccomp ( 37 , 13 ) AND like ( 13 ) AND agent ( 13 , 10 ) AND ccomp ( 13 , 48 ) AND like ( 48 ) AND agent ( 48 , 56 ) AND ccomp ( 48 , 28 ) AND believe ( 28 ) AND agent ( 28 , 30 ) AND ccomp ( 28 , 32 ) AND like ( 32 ) AND agent ( 32 , 5 ) AND ccomp ( 32 , 50 ) AND respect ( 50 ) AND agent ( 50 , 27 ) AND ccomp ( 50 , 46 ) AND like ( 46 ) AND agent ( 46 , 21 ) AND ccomp ( 46 , 44 ) AND roll ( 44 ) AND theme ( 44 , 0 )	cp_recursion
Emma proved that Christopher valued that Ava liked that a writer liked that a lawyer hoped that James liked that a kitty admired that the girl scoffed .	Emma ( 46 ) ; Christopher ( 53 ) ; Ava ( 33 ) ; writer ( 20 ) ; lawyer ( 7 ) ; James ( 13 ) ; kitty ( 26 ) ; * girl ( 39 ) ; prove ( 50 ) AND agent ( 50 , 46 ) AND ccomp ( 50 , 30 ) AND value ( 30 ) AND agent ( 30 , 53 ) AND ccomp ( 30 , 11 ) AND like ( 11 ) AND agent ( 11 , 33 ) AND ccomp ( 11 , 37 ) AND like ( 37 ) AND agent ( 37 , 20 ) AND ccomp ( 37 , 22 ) AND hope ( 22 ) AND agent ( 22 , 7 ) AND ccomp ( 22 , 47 ) AND like ( 47 ) AND agent ( 47 , 13 ) AND ccomp ( 47 , 35 ) AND admire ( 35 ) AND agent ( 35 , 26 ) AND ccomp ( 35 , 40 ) AND scoff ( 40 ) AND agent ( 40 , 39 )	cp_recursion
A dog helped the melon in a hole in a tomb on a table on a mound on a bed on a stool on the desk in a container on a road in a box in a room in the house .	dog ( 18 ) ; * melon ( 29 ) ; hole ( 43 ) ; tomb ( 3 ) ; table ( 32 ) ; mound ( 13 ) ; bed ( 23 ) ; stool ( 53 ) ; * desk ( 38 ) ; container ( 8 ) ; road ( 45 ) ; box ( 47 ) ; room ( 40 ) ; * house ( 26 ) ; help ( 31 ) AND agent ( 31 , 18 ) AND theme ( 31 , 29 ) AND nmod . in ( 29 , 43 ) AND nmod . in ( 43 , 3 ) AND nmod . on ( 3 , 32 ) AND nmod . on ( 32 , 13 ) AND nmod . on ( 13 , 23 ) AND nmod . on ( 23 , 53 ) AND nmod . on ( 53 , 38 ) AND nmod . in ( 38 , 8 ) AND nmod . on ( 8 , 45 ) AND nmod . in ( 45 , 47 ) AND nmod . in ( 47 , 40 ) AND nmod . in ( 40 , 26 )	pp_recursion
Victoria liked that Lily admired that Hazel believed that the lawyer admired that the princess was lended the cake beside the table .	Victoria ( 37 ) ; Lily ( 43 ) ; Hazel ( 17 ) ; * lawyer ( 29 ) ; * princess ( 38 ) ; * cake ( 39 ) ; * table ( 19 ) ; like ( 23 ) AND agent ( 23 , 37 ) AND ccomp ( 23 , 5 ) AND admire ( 5 ) AND agent ( 5 , 43 ) AND ccomp ( 5 , 50 ) AND believe ( 50 ) AND agent ( 50 , 17 ) AND ccomp ( 50 , 45 ) AND admire ( 45 ) AND agent ( 45 , 29 ) AND ccomp ( 45 , 42 ) AND lend ( 42 ) AND recipient ( 42 , 38 ) AND theme ( 42 , 39 ) AND nmod . beside ( 39 , 19 )	cp_recursion
Emma brought a frog a strawberry in a house in the room on a box in the bag on a bed .	Emma ( 15 ) ; frog ( 12 ) ; strawberry ( 26 ) ; house ( 3 ) ; * room ( 14 ) ; box ( 17 ) ; * bag ( 54 ) ; bed ( 16 ) ; bring ( 33 ) AND agent ( 33 , 15 ) AND recipient ( 33 , 12 ) AND theme ( 33 , 26 ) AND nmod . in ( 26 , 3 ) AND nmod . in ( 3 , 14 ) AND nmod . on ( 14 , 17 ) AND nmod . in ( 17 , 54 ) AND nmod . on ( 54 , 16 )	pp_recursion
Liam appreciated that a girl imagined that a mouse noticed that Emma liked that the manager liked that Olivia liked that a cookie was rolled .	Liam ( 53 ) ; girl ( 45 ) ; mouse ( 6 ) ; Emma ( 22 ) ; * manager ( 51 ) ; Olivia ( 37 ) ; cookie ( 59 ) ; appreciate ( 7 ) AND agent ( 7 , 53 ) AND ccomp ( 7 , 14 ) AND imagine ( 14 ) AND agent ( 14 , 45 ) AND ccomp ( 14 , 52 ) AND notice ( 52 ) AND agent ( 52 , 6 ) AND ccomp ( 52 , 19 ) AND like ( 19 ) AND agent ( 19 , 22 ) AND ccomp ( 19 , 17 ) AND like ( 17 ) AND agent ( 17 , 51 ) AND ccomp ( 17 , 30 ) AND like ( 30 ) AND agent ( 30 , 37 ) AND ccomp ( 30 , 36 ) AND roll ( 36 ) AND theme ( 36 , 59 )	cp_recursion
Mason liked a cake beside the table beside a stage in the house .	Mason ( 0 ) ; cake ( 2 ) ; * table ( 9 ) ; stage ( 48 ) ; * house ( 35 ) ; like ( 13 ) AND agent ( 13 , 0 ) AND theme ( 13 , 2 ) AND nmod . beside ( 2 , 9 ) AND nmod . beside ( 9 , 48 ) AND nmod . in ( 48 , 35 )	pp_recursion
Oliver hoped that Liam hoped that the child noticed that the customer liked that Grayson liked that a frog declared that the raisin was rolled .	Oliver ( 8 ) ; Liam ( 7 ) ; * child ( 2 ) ; * customer ( 33 ) ; Grayson ( 31 ) ; frog ( 21 ) ; * raisin ( 32 ) ; hope ( 22 ) AND agent ( 22 , 8 ) AND ccomp ( 22 , 30 ) AND hope ( 30 ) AND agent ( 30 , 7 ) AND ccomp ( 30 , 53 ) AND notice ( 53 ) AND agent ( 53 , 2 ) AND ccomp ( 53 , 17 ) AND like ( 17 ) AND agent ( 17 , 33 ) AND ccomp ( 17 , 35 ) AND like ( 35 ) AND agent ( 35 , 31 ) AND ccomp ( 35 , 56 ) AND declare ( 56 ) AND agent ( 56 , 21 ) AND ccomp ( 56 , 52 ) AND roll ( 52 ) AND theme ( 52 , 32 )	cp_recursion
The cat beside the table was passed a cake by the girl on the chair .	* cat ( 10 ) ; * table ( 52 ) ; cake ( 6 ) ; * girl ( 11 ) ; * chair ( 18 ) ; nmod . beside ( 10 , 52 ) AND pass ( 38 ) AND recipient ( 38 , 10 ) AND theme ( 38 , 6 ) AND agent ( 38 , 11 ) AND nmod . on ( 11 , 18 )	obj_pp_to_subj_pp
A lion said that Charlotte liked that a dog liked that Isabella confessed that Bella meant that the baby liked that Anthony hoped that Emma liked that a soldier liked that the zebra liked that a girl thought that a boy hoped that Mila was promised a cake beside a table .	lion ( 52 ) ; Charlotte ( 46 ) ; dog ( 38 ) ; Isabella ( 23 ) ; Bella ( 24 ) ; * baby ( 25 ) ; Anthony ( 48 ) ; Emma ( 49 ) ; soldier ( 19 ) ; * zebra ( 36 ) ; girl ( 16 ) ; boy ( 59 ) ; Mila ( 32 ) ; cake ( 28 ) ; table ( 9 ) ; say ( 51 ) AND agent ( 51 , 52 ) AND ccomp ( 51 , 14 ) AND like ( 14 ) AND agent ( 14 , 46 ) AND ccomp ( 14 , 7 ) AND like ( 7 ) AND agent ( 7 , 38 ) AND ccomp ( 7 , 17 ) AND confess ( 17 ) AND agent ( 17 , 23 ) AND ccomp ( 17 , 6 ) AND mean ( 6 ) AND agent ( 6 , 24 ) AND ccomp ( 6 , 20 ) AND like ( 20 ) AND agent ( 20 , 25 ) AND ccomp ( 20 , 21 ) AND hope ( 21 ) AND agent ( 21 , 48 ) AND ccomp ( 21 , 0 ) AND like ( 0 ) AND agent ( 0 , 49 ) AND ccomp ( 0 , 45 ) AND like ( 45 ) AND agent ( 45 , 19 ) AND ccomp ( 45 , 37 ) AND like ( 37 ) AND agent ( 37 , 36 ) AND ccomp ( 37 , 27 ) AND think ( 27 ) AND agent ( 27 , 16 ) AND ccomp ( 27 , 12 ) AND hope ( 12 ) AND agent ( 12 , 59 ) AND ccomp ( 12 , 3 ) AND promise ( 3 ) AND recipient ( 3 , 32 ) AND theme ( 3 , 28 ) AND nmod . beside ( 28 , 9 )	cp_recursion
A box beside a table was pierced by a girl in a tin .	box ( 13 ) ; table ( 48 ) ; girl ( 59 ) ; tin ( 6 ) ; nmod . beside ( 13 , 48 ) AND pierce ( 3 ) AND theme ( 3 , 13 ) AND agent ( 3 , 59 ) AND nmod . in ( 59 , 6 )	obj_pp_to_subj_pp
The sweetcorn in a well was touched .	* sweetcorn ( 52 ) ; well ( 9 ) ; nmod . in ( 52 , 9 ) AND touch ( 38 ) AND theme ( 38 , 52 )	obj_pp_to_subj_pp
The driver in the trap was lended the pancake .	* driver ( 43 ) ; * trap ( 30 ) ; * pancake ( 21 ) ; nmod . in ( 43 , 30 ) AND lend ( 36 ) AND recipient ( 36 , 43 ) AND theme ( 36 , 21 )	obj_pp_to_subj_pp
A cake in a room shortened .	cake ( 18 ) ; room ( 2 ) ; nmod . in ( 18 , 2 ) AND shorten ( 46 ) AND theme ( 46 , 18 )	obj_pp_to_subj_pp
The customer on a table was lended the cake .	* customer ( 0 ) ; table ( 37 ) ; * cake ( 33 ) ; nmod . on ( 0 , 37 ) AND lend ( 12 ) AND recipient ( 12 , 0 ) AND theme ( 12 , 33 )	obj_pp_to_subj_pp
Savannah liked that the cat liked that the dog noticed that the box was hunted .	Savannah ( 38 ) ; * cat ( 5 ) ; * dog ( 26 ) ; * box ( 33 ) ; like ( 36 ) AND agent ( 36 , 38 ) AND ccomp ( 36 , 3 ) AND like ( 3 ) AND agent ( 3 , 5 ) AND ccomp ( 3 , 29 ) AND notice ( 29 ) AND agent ( 29 , 26 ) AND ccomp ( 29 , 53 ) AND hunt ( 53 ) AND theme ( 53 , 33 )	cp_recursion
A teacher rolled the cake in the house in the coffin on a board in the saucepan beside the table in the puddle beside a vehicle on the chair in the box on the bed in a room beside a stage .	teacher ( 9 ) ; * cake ( 35 ) ; * house ( 20 ) ; * coffin ( 37 ) ; board ( 5 ) ; * saucepan ( 38 ) ; * table ( 12 ) ; * puddle ( 19 ) ; vehicle ( 40 ) ; * chair ( 56 ) ; * box ( 36 ) ; * bed ( 11 ) ; room ( 15 ) ; stage ( 46 ) ; roll ( 10 ) AND agent ( 10 , 9 ) AND theme ( 10 , 35 ) AND nmod . in ( 35 , 20 ) AND nmod . in ( 20 , 37 ) AND nmod . on ( 37 , 5 ) AND nmod . in ( 5 , 38 ) AND nmod . beside ( 38 , 12 ) AND nmod . in ( 12 , 19 ) AND nmod . beside ( 19 , 40 ) AND nmod . on ( 40 , 56 ) AND nmod . in ( 56 , 36 ) AND nmod . on ( 36 , 11 ) AND nmod . in ( 11 , 15 ) AND nmod . beside ( 15 , 46 )	pp_recursion
The pig nursed the donut in a cart in the car in a cage beside the table on the train beside the seat beside a book in the refrigerator in the hammock beside the chair on the ball .	* pig ( 21 ) ; * donut ( 3 ) ; cart ( 11 ) ; * car ( 14 ) ; cage ( 5 ) ; * table ( 42 ) ; * train ( 8 ) ; * seat ( 19 ) ; book ( 17 ) ; * refrigerator ( 53 ) ; * hammock ( 38 ) ; * chair ( 9 ) ; * ball ( 23 ) ; nurse ( 25 ) AND agent ( 25 , 21 ) AND theme ( 25 , 3 ) AND nmod . in ( 3 , 11 ) AND nmod . in ( 11 , 14 ) AND nmod . in ( 14 , 5 ) AND nmod . beside ( 5 , 42 ) AND nmod . on ( 42 , 8 ) AND nmod . beside ( 8 , 19 ) AND nmod . beside ( 19 , 17 ) AND nmod . in ( 17 , 53 ) AND nmod . in ( 53 , 38 ) AND nmod . beside ( 38 , 9 ) AND nmod . on ( 9 , 23 )	pp_recursion
The girl beside a table liked that a cake in the haystack was grown .	* girl ( 25 ) ; table ( 23 ) ; cake ( 35 ) ; * haystack ( 39 ) ; nmod . beside ( 25 , 23 ) AND like ( 10 ) AND agent ( 10 , 25 ) AND ccomp ( 10 , 29 ) AND nmod . in ( 35 , 39 ) AND grow ( 29 ) AND theme ( 29 , 35 )	obj_pp_to_subj_pp
A donut on the hanger froze .	donut ( 46 ) ; * hanger ( 35 ) ; nmod . on ( 46 , 35 ) AND freeze ( 37 ) AND theme ( 37 , 46 )	obj_pp_to_subj_pp
Lucas liked that a girl declared that Skylar meant that Liam liked that the boy confessed that William noticed that a teacher hoped that a raisin was rolled by Hannah .	Lucas ( 11 ) ; girl ( 17 ) ; Skylar ( 36 ) ; Liam ( 21 ) ; * boy ( 6 ) ; William ( 5 ) ; teacher ( 25 ) ; raisin ( 43 ) ; Hannah ( 56 ) ; like ( 10 ) AND agent ( 10 , 11 ) AND ccomp ( 10 , 22 ) AND declare ( 22 ) AND agent ( 22 , 17 ) AND ccomp ( 22 , 15 ) AND mean ( 15 ) AND agent ( 15 , 36 ) AND ccomp ( 15 , 45 ) AND like ( 45 ) AND agent ( 45 , 21 ) AND ccomp ( 45 , 54 ) AND confess ( 54 ) AND agent ( 54 , 6 ) AND ccomp ( 54 , 44 ) AND notice ( 44 ) AND agent ( 44 , 5 ) AND ccomp ( 44 , 59 ) AND hope ( 59 ) AND agent ( 59 , 25 ) AND ccomp ( 59 , 19 ) AND roll ( 19 ) AND theme ( 19 , 43 ) AND agent ( 19 , 56 )	cp_recursion
Emma confessed that Alexander proved that William said that a monkey said that the frog said that the girl liked that Elizabeth proved that a bear hoped that James wished that Benjamin liked that Addison appreciated that the student snapped .	Emma ( 32 ) ; Alexander ( 1 ) ; William ( 16 ) ; monkey ( 56 ) ; * frog ( 7 ) ; * girl ( 48 ) ; Elizabeth ( 59 ) ; bear ( 24 ) ; James ( 37 ) ; Benjamin ( 41 ) ; Addison ( 54 ) ; * student ( 13 ) ; confess ( 23 ) AND agent ( 23 , 32 ) AND ccomp ( 23 , 21 ) AND prove ( 21 ) AND agent ( 21 , 1 ) AND ccomp ( 21 , 34 ) AND say ( 34 ) AND agent ( 34 , 16 ) AND ccomp ( 34 , 3 ) AND say ( 3 ) AND agent ( 3 , 56 ) AND ccomp ( 3 , 26 ) AND say ( 26 ) AND agent ( 26 , 7 ) AND ccomp ( 26 , 15 ) AND like ( 15 ) AND agent ( 15 , 48 ) AND ccomp ( 15 , 22 ) AND prove ( 22 ) AND agent ( 22 , 59 ) AND ccomp ( 22 , 53 ) AND hope ( 53 ) AND agent ( 53 , 24 ) AND ccomp ( 53 , 51 ) AND wish ( 51 ) AND agent ( 51 , 37 ) AND ccomp ( 51 , 5 ) AND like ( 5 ) AND agent ( 5 , 41 ) AND ccomp ( 5 , 36 ) AND appreciate ( 36 ) AND agent ( 36 , 54 ) AND ccomp ( 36 , 0 ) AND snap ( 0 ) AND theme ( 0 , 13 )	cp_recursion
The boy declared that a dealer respected that the bunny liked that the patient liked that Logan said that Liam liked that Emma hoped that Charlotte hoped that Emily appreciated that the researcher said that the dog liked that Olivia rolled .	* boy ( 5 ) ; dealer ( 40 ) ; * bunny ( 19 ) ; * patient ( 18 ) ; Logan ( 3 ) ; Liam ( 22 ) ; Emma ( 12 ) ; Charlotte ( 23 ) ; Emily ( 2 ) ; * researcher ( 35 ) ; * dog ( 16 ) ; Olivia ( 39 ) ; declare ( 9 ) AND agent ( 9 , 5 ) AND ccomp ( 9 , 48 ) AND respect ( 48 ) AND agent ( 48 , 40 ) AND ccomp ( 48 , 24 ) AND like ( 24 ) AND agent ( 24 , 19 ) AND ccomp ( 24 , 42 ) AND like ( 42 ) AND agent ( 42 , 18 ) AND ccomp ( 42 , 45 ) AND say ( 45 ) AND agent ( 45 , 3 ) AND ccomp ( 45 , 46 ) AND like ( 46 ) AND agent ( 46 , 22 ) AND ccomp ( 46 , 56 ) AND hope ( 56 ) AND agent ( 56 , 12 ) AND ccomp ( 56 , 11 ) AND hope ( 11 ) AND agent ( 11 , 23 ) AND ccomp ( 11 , 41 ) AND appreciate ( 41 ) AND agent ( 41 , 2 ) AND ccomp ( 41 , 51 ) AND say ( 51 ) AND agent ( 51 , 35 ) AND ccomp ( 51 , 32 ) AND like ( 32 ) AND agent ( 32 , 16 ) AND ccomp ( 32 , 33 ) AND roll ( 33 ) AND theme ( 33 , 39 )	cp_recursion
Eleanor painted a teacher in a house beside the stage on the table in a room .	Eleanor ( 48 ) ; teacher ( 40 ) ; house ( 0 ) ; * stage ( 34 ) ; * table ( 37 ) ; room ( 53 ) ; paint ( 43 ) AND agent ( 43 , 48 ) AND theme ( 43 , 40 ) AND nmod . in ( 40 , 0 ) AND nmod . beside ( 0 , 34 ) AND nmod . on ( 34 , 37 ) AND nmod . in ( 37 , 53 )	pp_recursion
The girl heard a cake beside the chair in the car in a garden in the box on a table in a house beside a tree .	* girl ( 36 ) ; cake ( 54 ) ; * chair ( 23 ) ; * car ( 19 ) ; garden ( 38 ) ; * box ( 17 ) ; table ( 13 ) ; house ( 52 ) ; tree ( 45 ) ; hear ( 11 ) AND agent ( 11 , 36 ) AND theme ( 11 , 54 ) AND nmod . beside ( 54 , 23 ) AND nmod . in ( 23 , 19 ) AND nmod . in ( 19 , 38 ) AND nmod . in ( 38 , 17 ) AND nmod . on ( 17 , 13 ) AND nmod . in ( 13 , 52 ) AND nmod . beside ( 52 , 45 )	pp_recursion
A lawyer hoped that Sofia liked that Noah admired that Isabella tolerated that Liam confessed that the boy respected that Mason wished that the cookie burned .	lawyer ( 46 ) ; Sofia ( 52 ) ; Noah ( 49 ) ; Isabella ( 24 ) ; Liam ( 39 ) ; * boy ( 11 ) ; Mason ( 22 ) ; * cookie ( 45 ) ; hope ( 56 ) AND agent ( 56 , 46 ) AND ccomp ( 56 , 53 ) AND like ( 53 ) AND agent ( 53 , 52 ) AND ccomp ( 53 , 34 ) AND admire ( 34 ) AND agent ( 34 , 49 ) AND ccomp ( 34 , 16 ) AND tolerate ( 16 ) AND agent ( 16 , 24 ) AND ccomp ( 16 , 33 ) AND confess ( 33 ) AND agent ( 33 , 39 ) AND ccomp ( 33 , 25 ) AND respect ( 25 ) AND agent ( 25 , 11 ) AND ccomp ( 25 , 47 ) AND wish ( 47 ) AND agent ( 47 , 22 ) AND ccomp ( 47 , 54 ) AND burn ( 54 ) AND theme ( 54 , 45 )	cp_recursion
The girl said that a cat proved that Jacob hoped that Mia confessed that the child expected that Elijah was lended the cake on the table .	* girl ( 17 ) ; cat ( 41 ) ; Jacob ( 6 ) ; Mia ( 7 ) ; * child ( 30 ) ; Elijah ( 38 ) ; * cake ( 4 ) ; * table ( 56 ) ; say ( 44 ) AND agent ( 44 , 17 ) AND ccomp ( 44 , 11 ) AND prove ( 11 ) AND agent ( 11 , 41 ) AND ccomp ( 11 , 21 ) AND hope ( 21 ) AND agent ( 21 , 6 ) AND ccomp ( 21 , 23 ) AND confess ( 23 ) AND agent ( 23 , 7 ) AND ccomp ( 23 , 43 ) AND expect ( 43 ) AND agent ( 43 , 30 ) AND ccomp ( 43 , 40 ) AND lend ( 40 ) AND recipient ( 40 , 38 ) AND theme ( 40 , 4 ) AND nmod . on ( 4 , 56 )	cp_recursion
James liked that the cat appreciated that a girl tolerated that the chicken liked that a monkey rolled .	James ( 48 ) ; * cat ( 33 ) ; girl ( 43 ) ; * chicken ( 20 ) ; monkey ( 27 ) ; like ( 10 ) AND agent ( 10 , 48 ) AND ccomp ( 10 , 30 ) AND appreciate ( 30 ) AND agent ( 30 , 33 ) AND ccomp ( 30 , 3 ) AND tolerate ( 3 ) AND agent ( 3 , 43 ) AND ccomp ( 3 , 42 ) AND like ( 42 ) AND agent ( 42 , 20 ) AND ccomp ( 42 , 52 ) AND roll ( 52 ) AND theme ( 52 , 27 )	cp_recursion
A cat in the car in a bun attempted to smirk .	cat ( 32 ) ; * car ( 30 ) ; bun ( 13 ) ; nmod . in ( 32 , 30 ) AND nmod . in ( 30 , 13 ) AND attempt ( 7 ) AND agent ( 7 , 32 ) AND xcomp ( 7 , 3 ) AND smirk ( 3 ) AND agent ( 3 , 32 )	obj_pp_to_subj_pp
Caleb declared that Noah liked that the king noticed that a girl thought that William liked that a kitty hoped that the baby said that the cat forwarded the cookie beside the bike to a boy .	Caleb ( 44 ) ; Noah ( 8 ) ; * king ( 25 ) ; girl ( 47 ) ; William ( 48 ) ; kitty ( 19 ) ; * baby ( 59 ) ; * cat ( 27 ) ; * cookie ( 16 ) ; * bike ( 51 ) ; boy ( 1 ) ; declare ( 15 ) AND agent ( 15 , 44 ) AND ccomp ( 15 , 5 ) AND like ( 5 ) AND agent ( 5 , 8 ) AND ccomp ( 5 , 49 ) AND notice ( 49 ) AND agent ( 49 , 25 ) AND ccomp ( 49 , 24 ) AND think ( 24 ) AND agent ( 24 , 47 ) AND ccomp ( 24 , 23 ) AND like ( 23 ) AND agent ( 23 , 48 ) AND ccomp ( 23 , 3 ) AND hope ( 3 ) AND agent ( 3 , 19 ) AND ccomp ( 3 , 6 ) AND say ( 6 ) AND agent ( 6 , 59 ) AND ccomp ( 6 , 37 ) AND forward ( 37 ) AND agent ( 37 , 27 ) AND theme ( 37 , 16 ) AND recipient ( 37 , 1 ) AND nmod . beside ( 16 , 51 )	cp_recursion
The baby in the house promised the donut to the cat .	* baby ( 21 ) ; * house ( 42 ) ; * donut ( 52 ) ; * cat ( 46 ) ; nmod . in ( 21 , 42 ) AND promise ( 39 ) AND agent ( 39 , 21 ) AND theme ( 39 , 52 ) AND recipient ( 39 , 46 )	obj_pp_to_subj_pp
A boy served a balloon in the nest on a truck beside a chair in the garden in a bottle on the stage beside a painting in the house beside a book on a stool beside the whale on the bed to Liam .	boy ( 17 ) ; balloon ( 38 ) ; * nest ( 19 ) ; truck ( 5 ) ; chair ( 23 ) ; * garden ( 9 ) ; bottle ( 30 ) ; * stage ( 34 ) ; painting ( 11 ) ; * house ( 59 ) ; book ( 49 ) ; stool ( 44 ) ; * whale ( 53 ) ; * bed ( 20 ) ; Liam ( 27 ) ; serve ( 13 ) AND agent ( 13 , 17 ) AND theme ( 13 , 38 ) AND recipient ( 13 , 27 ) AND nmod . in ( 38 , 19 ) AND nmod . on ( 19 , 5 ) AND nmod . beside ( 5 , 23 ) AND nmod . in ( 23 , 9 ) AND nmod . in ( 9 , 30 ) AND nmod . on ( 30 , 34 ) AND nmod . beside ( 34 , 11 ) AND nmod . in ( 11 , 59 ) AND nmod . beside ( 59 , 49 ) AND nmod . on ( 49 , 44 ) AND nmod . beside ( 44 , 53 ) AND nmod . on ( 53 , 20 )	pp_recursion
