The girl rolled the balloon beside a road .	* girl ( 19 ) ; * balloon ( 22 ) ; road ( 15 ) ; roll ( 40 ) AND agent ( 40 , 19 ) AND theme ( 40 , 22 ) AND nmod . beside ( 22 , 15 )	in_distribution
A boy hoped that Emma walked .	boy ( 40 ) ; Emma ( 34 ) ; hope ( 28 ) AND agent ( 28 , 40 ) AND ccomp ( 28 , 52 ) AND walk ( 52 ) AND agent ( 52 , 34 )	in_distribution
A drink was frozen .	drink ( 53 ) ; freeze ( 7 ) AND theme ( 7 , 53 )	in_distribution
A frog was handed a donut in a room .	frog ( 17 ) ; donut ( 38 ) ; room ( 30 ) ; hand ( 31 ) AND recipient ( 31 , 17 ) AND theme ( 31 , 38 ) AND nmod . in ( 38 , 30 )	in_distribution
A girl ate a boy in a house beside the road .	girl ( 3 ) ; boy ( 13 ) ; house ( 41 ) ; * road ( 36 ) ; eat ( 53 ) AND agent ( 53 , 3 ) AND theme ( 53 , 13 ) AND nmod . in ( 13 , 41 ) AND nmod . beside ( 41 , 36 )	in_distribution
A passenger supported that a lollipop was grown by Emma .	passenger ( 2 ) ; lollipop ( 35 ) ; Emma ( 5 ) ; support ( 26 ) AND agent ( 26 , 2 ) AND ccomp ( 26 , 37 ) AND grow ( 37 ) AND theme ( 37 , 35 ) AND agent ( 37 , 5 )	in_distribution
The muffin was given to the girl .	* muffin ( 30 ) ; * girl ( 29 ) ; give ( 14 ) AND theme ( 14 , 30 ) AND recipient ( 14 , 29 )	in_distribution
Benjamin brought Ava a cake .	Benjamin ( 16 ) ; Ava ( 50 ) ; cake ( 15 ) ; bring ( 28 ) AND agent ( 28 , 16 ) AND recipient ( 28 , 50 ) AND theme ( 28 , 15 )	in_distribution
A cake was liked by the kid .	cake ( 18 ) ; * kid ( 20 ) ; like ( 26 ) AND theme ( 26 , 18 ) AND agent ( 26 , 20 )	in_distribution
A cake froze .	cake ( 20 ) ; freeze ( 59 ) AND theme ( 59 , 20 )	in_distribution
The rose was loaned to Olivia by the teacher .	* rose ( 11 ) ; Olivia ( 35 ) ; * teacher ( 44 ) ; loan ( 2 ) AND theme ( 2 , 11 ) AND recipient ( 2 , 35 ) AND agent ( 2 , 44 )	in_distribution
The cake was rolled by Amelia .	* cake ( 49 ) ; Amelia ( 8 ) ; roll ( 9 ) AND theme ( 9 , 49 ) AND agent ( 9 , 8 )	in_distribution
The boy sent a muffin to a cat .	* boy ( 29 ) ; muffin ( 24 ) ; cat ( 36 ) ; send ( 18 ) AND agent ( 18 , 29 ) AND theme ( 18 , 24 ) AND recipient ( 18 , 36 )	in_distribution
The glue was rolled by Charlotte .	* glue ( 1 ) ; Charlotte ( 31 ) ; roll ( 12 ) AND theme ( 12 , 1 ) AND agent ( 12 , 31 )	in_distribution
A zebra admired a donut .	zebra ( 56 ) ; donut ( 59 ) ; admire ( 41 ) AND agent ( 41 , 56 ) AND theme ( 41 , 59 )	in_distribution
The glue was cleaned by Charlotte .	* glue ( 32 ) ; Charlotte ( 14 ) ; clean ( 15 ) AND theme ( 15 , 32 ) AND agent ( 15 , 14 )	in_distribution
The boy stabbed the girl beside a table in a spaceship .	* boy ( 15 ) ; * girl ( 3 ) ; table ( 9 ) ; spaceship ( 35 ) ; stab ( 17 ) AND agent ( 17 , 15 ) AND theme ( 17 , 3 ) AND nmod . beside ( 3 , 9 ) AND nmod . in ( 9 , 35 )	in_distribution
The cake was offered to the host .	* cake ( 7 ) ; * host ( 31 ) ; offer ( 13 ) AND theme ( 13 , 7 ) AND recipient ( 13 , 31 )	in_distribution
A baby was loaned a scarf by Owen .	baby ( 41 ) ; scarf ( 3 ) ; Owen ( 26 ) ; loan ( 30 ) AND recipient ( 30 , 41 ) AND theme ( 30 , 3 ) AND agent ( 30 , 26 )	in_distribution
Luke examined a cake .	Luke ( 0 ) ; cake ( 33 ) ; examine ( 43 ) AND agent ( 43 , 0 ) AND theme ( 43 , 33 )	in_distribution
Emma imagined that a biscuit was fed to William by a horse .	Emma ( 7 ) ; biscuit ( 18 ) ; William ( 2 ) ; horse ( 0 ) ; imagine ( 40 ) AND agent ( 40 , 7 ) AND ccomp ( 40 , 47 ) AND feed ( 47 ) AND theme ( 47 , 18 ) AND recipient ( 47 , 2 ) AND agent ( 47 , 0 )	in_distribution
The cookie was given to Dylan .	* cookie ( 29 ) ; Dylan ( 50 ) ; give ( 27 ) AND theme ( 27 , 29 ) AND recipient ( 27 , 50 )	in_distribution
Evelyn liked the clock .	Evelyn ( 30 ) ; * clock ( 45 ) ; like ( 24 ) AND agent ( 24 , 30 ) AND theme ( 24 , 45 )	in_distribution
A donut was eaten by the girl .	donut ( 33 ) ; * girl ( 37 ) ; eat ( 30 ) AND theme ( 30 , 33 ) AND agent ( 30 , 37 )	in_distribution
A hammer was served to the girl by Emma .	hammer ( 39 ) ; * girl ( 43 ) ; Emma ( 44 ) ; serve ( 17 ) AND theme ( 17 , 39 ) AND recipient ( 17 , 43 ) AND agent ( 17 , 44 )	in_distribution
Sophia was sold the drink in a house by the girl .	Sophia ( 2 ) ; * drink ( 45 ) ; house ( 49 ) ; * girl ( 24 ) ; sell ( 27 ) AND recipient ( 27 , 2 ) AND theme ( 27 , 45 ) AND agent ( 27 , 24 ) AND nmod . in ( 45 , 49 )	in_distribution
The girl ate a cake beside the stage .	* girl ( 6 ) ; cake ( 7 ) ; * stage ( 35 ) ; eat ( 59 ) AND agent ( 59 , 6 ) AND theme ( 59 , 7 ) AND nmod . beside ( 7 , 35 )	in_distribution
The cake was slid by Owen .	* cake ( 46 ) ; Owen ( 13 ) ; slide ( 3 ) AND theme ( 3 , 46 ) AND agent ( 3 , 13 )	in_distribution
A cake was eaten by the baby .	cake ( 56 ) ; * baby ( 27 ) ; eat ( 35 ) AND theme ( 35 , 56 ) AND agent ( 35 , 27 )	in_distribution
The drink was posted to a monkey .	* drink ( 34 ) ; monkey ( 50 ) ; post ( 54 ) AND theme ( 54 , 34 ) AND recipient ( 54 , 50 )	in_distribution
A yogurt was called by Elijah .	yogurt ( 25 ) ; Elijah ( 33 ) ; call ( 32 ) AND theme ( 32 , 25 ) AND agent ( 32 , 33 )	in_distribution
A girl attempted to talk .	girl ( 0 ) ; attempt ( 48 ) AND agent ( 48 , 0 ) AND xcomp ( 48 , 31 ) AND talk ( 31 ) AND agent ( 31 , 0 )	in_distribution
Liam liked the gumball on a table .	Liam ( 11 ) ; * gumball ( 9 ) ; table ( 10 ) ; like ( 50 ) AND agent ( 50 , 11 ) AND theme ( 50 , 9 ) AND nmod . on ( 9 , 10 )	in_distribution
The girl valued the cat in the room .	* girl ( 6 ) ; * cat ( 34 ) ; * room ( 33 ) ; value ( 1 ) AND agent ( 1 , 6 ) AND theme ( 1 , 34 ) AND nmod . in ( 34 , 33 )	in_distribution
The cake was found by Logan .	* cake ( 21 ) ; Logan ( 1 ) ; find ( 46 ) AND theme ( 46 , 21 ) AND agent ( 46 , 1 )	in_distribution
A donut was worshipped by a dog .	donut ( 52 ) ; dog ( 24 ) ; worship ( 54 ) AND theme ( 54 , 52 ) AND agent ( 54 , 24 )	in_distribution
A book was nursed .	book ( 20 ) ; nurse ( 21 ) AND theme ( 21 , 20 )	in_distribution
A dog loved the child in the house .	dog ( 32 ) ; * child ( 36 ) ; * house ( 42 ) ; love ( 0 ) AND agent ( 0 , 32 ) AND theme ( 0 , 36 ) AND nmod . in ( 36 , 42 )	in_distribution
The baby drew .	* baby ( 10 ) ; draw ( 48 ) AND agent ( 48 , 10 )	in_distribution
The melon was respected .	* melon ( 31 ) ; respect ( 5 ) AND theme ( 5 , 31 )	in_distribution
Emma floated a girl .	Emma ( 31 ) ; girl ( 44 ) ; float ( 43 ) AND agent ( 43 , 31 ) AND theme ( 43 , 44 )	in_distribution
A toy was sketched .	toy ( 22 ) ; sketch ( 30 ) AND theme ( 30 , 22 )	in_distribution
A cookie was changed by Emma .	cookie ( 43 ) ; Emma ( 18 ) ; change ( 46 ) AND theme ( 46 , 43 ) AND agent ( 46 , 18 )	in_distribution
The donut was juggled by a chicken .	* donut ( 41 ) ; chicken ( 51 ) ; juggle ( 44 ) AND theme ( 44 , 41 ) AND agent ( 44 , 51 )	in_distribution
A baby hoped that the rose was stabbed .	baby ( 46 ) ; * rose ( 32 ) ; hope ( 56 ) AND agent ( 56 , 46 ) AND ccomp ( 56 , 36 ) AND stab ( 36 ) AND theme ( 36 , 32 )	in_distribution
The banana was rolled by Emma .	* banana ( 48 ) ; Emma ( 50 ) ; roll ( 49 ) AND theme ( 49 , 48 ) AND agent ( 49 , 50 )	in_distribution
A cake was crumpled by the friend .	cake ( 26 ) ; * friend ( 10 ) ; crumple ( 11 ) AND theme ( 11 , 26 ) AND agent ( 11 , 10 )	in_distribution
Emma was passed a box by a girl .	Emma ( 23 ) ; box ( 11 ) ; girl ( 5 ) ; pass ( 28 ) AND recipient ( 28 , 23 ) AND theme ( 28 , 11 ) AND agent ( 28 , 5 )	in_distribution
The governor was sold the drink beside a chair by Olivia .	* governor ( 31 ) ; * drink ( 32 ) ; chair ( 5 ) ; Olivia ( 42 ) ; sell ( 52 ) AND recipient ( 52 , 31 ) AND theme ( 52 , 32 ) AND agent ( 52 , 42 ) AND nmod . beside ( 32 , 5 )	in_distribution
A donut was thrown by a duck .	donut ( 31 ) ; duck ( 53 ) ; throw ( 21 ) AND theme ( 21 , 31 ) AND agent ( 21 , 53 )	in_distribution
A hat was liked by Emma .	hat ( 2 ) ; Emma ( 25 ) ; like ( 3 ) AND theme ( 3 , 2 ) AND agent ( 3 , 25 )	in_distribution
The crayon was given to a turtle by a girl .	* crayon ( 21 ) ; turtle ( 52 ) ; girl ( 17 ) ; give ( 44 ) AND theme ( 44 , 21 ) AND recipient ( 44 , 52 ) AND agent ( 44 , 17 )	in_distribution
A boy sold Ava the crayon beside a book .	boy ( 31 ) ; Ava ( 2 ) ; * crayon ( 4 ) ; book ( 1 ) ; sell ( 7 ) AND agent ( 7 , 31 ) AND recipient ( 7 , 2 ) AND theme ( 7 , 4 ) AND nmod . beside ( 4 , 1 )	in_distribution
The squirrel was slipped a spoon by the horse .	* squirrel ( 36 ) ; spoon ( 38 ) ; * horse ( 46 ) ; slip ( 39 ) AND recipient ( 39 , 36 ) AND theme ( 39 , 38 ) AND agent ( 39 , 46 )	in_distribution
Avery laughed .	Avery ( 42 ) ; laugh ( 25 ) AND agent ( 25 , 42 )	in_distribution
Emma lended the towel to a baby .	Emma ( 0 ) ; * towel ( 1 ) ; baby ( 22 ) ; lend ( 43 ) AND agent ( 43 , 0 ) AND theme ( 43 , 1 ) AND recipient ( 43 , 22 )	in_distribution
The girl was given the cake by the bird .	* girl ( 56 ) ; * cake ( 34 ) ; * bird ( 41 ) ; give ( 19 ) AND recipient ( 19 , 56 ) AND theme ( 19 , 34 ) AND agent ( 19 , 41 )	in_distribution
The girl burned the cake in a house on a road .	* girl ( 5 ) ; * cake ( 21 ) ; house ( 16 ) ; road ( 3 ) ; burn ( 0 ) AND agent ( 0 , 5 ) AND theme ( 0 , 21 ) AND nmod . in ( 21 , 16 ) AND nmod . on ( 16 , 3 )	in_distribution
The donut was rolled by a poet .	* donut ( 34 ) ; poet ( 40 ) ; roll ( 33 ) AND theme ( 33 , 34 ) AND agent ( 33 , 40 )	in_distribution
The rose was touched by William .	* rose ( 16 ) ; William ( 35 ) ; touch ( 26 ) AND theme ( 26 , 16 ) AND agent ( 26 , 35 )	in_distribution
A girl rolled a raisin in the trap .	girl ( 50 ) ; raisin ( 53 ) ; * trap ( 42 ) ; roll ( 22 ) AND agent ( 22 , 50 ) AND theme ( 22 , 53 ) AND nmod . in ( 53 , 42 )	in_distribution
Emma fed a bunny a glue .	Emma ( 56 ) ; bunny ( 52 ) ; glue ( 17 ) ; feed ( 6 ) AND agent ( 6 , 56 ) AND recipient ( 6 , 52 ) AND theme ( 6 , 17 )	in_distribution
A girl missed a baby .	girl ( 56 ) ; baby ( 20 ) ; miss ( 6 ) AND agent ( 6 , 56 ) AND theme ( 6 , 20 )	in_distribution
A cake was grown by the cat .	cake ( 40 ) ; * cat ( 33 ) ; grow ( 9 ) AND theme ( 9 , 40 ) AND agent ( 9 , 33 )	in_distribution
The pizza was painted .	* pizza ( 31 ) ; paint ( 21 ) AND theme ( 21 , 31 )	in_distribution
The cake was lended to the boy by a girl .	* cake ( 15 ) ; * boy ( 36 ) ; girl ( 11 ) ; lend ( 43 ) AND theme ( 43 , 15 ) AND recipient ( 43 , 36 ) AND agent ( 43 , 11 )	in_distribution
William sold Liam the sweetcorn .	William ( 27 ) ; Liam ( 41 ) ; * sweetcorn ( 21 ) ; sell ( 8 ) AND agent ( 8 , 27 ) AND recipient ( 8 , 41 ) AND theme ( 8 , 21 )	in_distribution
A girl ate the raisin in a house .	girl ( 53 ) ; * raisin ( 42 ) ; house ( 2 ) ; eat ( 34 ) AND agent ( 34 , 53 ) AND theme ( 34 , 42 ) AND nmod . in ( 42 , 2 )	in_distribution
A kid was served a balloon in a envelope by Noah .	kid ( 51 ) ; balloon ( 1 ) ; envelope ( 20 ) ; Noah ( 39 ) ; serve ( 41 ) AND recipient ( 41 , 51 ) AND theme ( 41 , 1 ) AND agent ( 41 , 39 ) AND nmod . in ( 1 , 20 )	in_distribution
The boy lended the girl a toy .	* boy ( 3 ) ; * girl ( 4 ) ; toy ( 53 ) ; lend ( 54 ) AND agent ( 54 , 3 ) AND recipient ( 54 , 4 ) AND theme ( 54 , 53 )	in_distribution
The coin was floated by Madison .	* coin ( 32 ) ; Madison ( 53 ) ; float ( 15 ) AND theme ( 15 , 32 ) AND agent ( 15 , 53 )	in_distribution
The girl was slipped the cake .	* girl ( 18 ) ; * cake ( 16 ) ; slip ( 39 ) AND recipient ( 39 , 18 ) AND theme ( 39 , 16 )	in_distribution
Hannah admired a writer .	Hannah ( 40 ) ; writer ( 54 ) ; admire ( 17 ) AND agent ( 17 , 40 ) AND theme ( 17 , 54 )	in_distribution
Charlotte preferred to talk .	Charlotte ( 38 ) ; prefer ( 54 ) AND agent ( 54 , 38 ) AND xcomp ( 54 , 4 ) AND talk ( 4 ) AND agent ( 4 , 38 )	in_distribution
Jacob missed the cake in the bag .	Jacob ( 36 ) ; * cake ( 39 ) ; * bag ( 7 ) ; miss ( 8 ) AND agent ( 8 , 36 ) AND theme ( 8 , 39 ) AND nmod . in ( 39 , 7 )	in_distribution
Sebastian was given a rose .	Sebastian ( 27 ) ; rose ( 12 ) ; give ( 35 ) AND recipient ( 35 , 27 ) AND theme ( 35 , 12 )	in_distribution
The cake was sold to Emma by the manager .	* cake ( 54 ) ; Emma ( 31 ) ; * manager ( 44 ) ; sell ( 42 ) AND theme ( 42 , 54 ) AND recipient ( 42 , 31 ) AND agent ( 42 , 44 )	in_distribution
A lollipop was given to a girl .	lollipop ( 39 ) ; girl ( 51 ) ; give ( 54 ) AND theme ( 54 , 39 ) AND recipient ( 54 , 51 )	in_distribution
The drink was given to a dog .	* drink ( 15 ) ; dog ( 4 ) ; give ( 44 ) AND theme ( 44 , 15 ) AND recipient ( 44 , 4 )	in_distribution
The baby liked a drink on the table .	* baby ( 59 ) ; drink ( 13 ) ; * table ( 9 ) ; like ( 43 ) AND agent ( 43 , 59 ) AND theme ( 43 , 13 ) AND nmod . on ( 13 , 9 )	in_distribution
Emma drew .	Emma ( 56 ) ; draw ( 23 ) AND agent ( 23 , 56 )	in_distribution
A baby gave a fish the cake beside the table .	baby ( 13 ) ; fish ( 26 ) ; * cake ( 53 ) ; * table ( 43 ) ; give ( 37 ) AND agent ( 37 , 13 ) AND recipient ( 37 , 26 ) AND theme ( 37 , 53 ) AND nmod . beside ( 53 , 43 )	in_distribution
The cookie was found by Emma .	* cookie ( 22 ) ; Emma ( 49 ) ; find ( 32 ) AND theme ( 32 , 22 ) AND agent ( 32 , 49 )	in_distribution
The cake was given to Emma by a professor .	* cake ( 1 ) ; Emma ( 10 ) ; professor ( 46 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 10 ) AND agent ( 3 , 46 )	in_distribution
A boy passed the donut on a table to Jackson .	boy ( 44 ) ; * donut ( 5 ) ; table ( 47 ) ; Jackson ( 10 ) ; pass ( 15 ) AND agent ( 15 , 44 ) AND theme ( 15 , 5 ) AND recipient ( 15 , 10 ) AND nmod . on ( 5 , 47 )	in_distribution
Aiden rolled a box .	Aiden ( 19 ) ; box ( 16 ) ; roll ( 45 ) AND agent ( 45 , 19 ) AND theme ( 45 , 16 )	in_distribution
A leaf was liked .	leaf ( 48 ) ; like ( 38 ) AND theme ( 38 , 48 )	in_distribution
The friend scoffed .	* friend ( 56 ) ; scoff ( 2 ) AND agent ( 2 , 56 )	in_distribution
Liam enjoyed to hunt .	Liam ( 5 ) ; enjoy ( 0 ) AND agent ( 0 , 5 ) AND xcomp ( 0 , 2 ) AND hunt ( 2 ) AND agent ( 2 , 5 )	in_distribution
A girl ate a donut .	girl ( 54 ) ; donut ( 37 ) ; eat ( 18 ) AND agent ( 18 , 54 ) AND theme ( 18 , 37 )	in_distribution
A cake was given to a kitty by a girl .	cake ( 27 ) ; kitty ( 22 ) ; girl ( 36 ) ; give ( 50 ) AND theme ( 50 , 27 ) AND recipient ( 50 , 22 ) AND agent ( 50 , 36 )	in_distribution
Liam proved that Emma fed the teacher the sandwich .	Liam ( 44 ) ; Emma ( 0 ) ; * teacher ( 30 ) ; * sandwich ( 54 ) ; prove ( 45 ) AND agent ( 45 , 44 ) AND ccomp ( 45 , 2 ) AND feed ( 2 ) AND agent ( 2 , 0 ) AND recipient ( 2 , 30 ) AND theme ( 2 , 54 )	in_distribution
A girl investigated a drink .	girl ( 3 ) ; drink ( 47 ) ; investigate ( 12 ) AND agent ( 12 , 3 ) AND theme ( 12 , 47 )	in_distribution
Noah lended a child a raisin on a plaque .	Noah ( 31 ) ; child ( 47 ) ; raisin ( 26 ) ; plaque ( 0 ) ; lend ( 35 ) AND agent ( 35 , 31 ) AND recipient ( 35 , 47 ) AND theme ( 35 , 26 ) AND nmod . on ( 26 , 0 )	in_distribution
The cake was given to Liam by a cat .	* cake ( 59 ) ; Liam ( 27 ) ; cat ( 52 ) ; give ( 50 ) AND theme ( 50 , 59 ) AND recipient ( 50 , 27 ) AND agent ( 50 , 52 )	in_distribution
A pickle was sold to a squirrel by a girl .	pickle ( 33 ) ; squirrel ( 39 ) ; girl ( 18 ) ; sell ( 20 ) AND theme ( 20 , 33 ) AND recipient ( 20 , 39 ) AND agent ( 20 , 18 )	in_distribution
Oliver admired Chloe .	Oliver ( 43 ) ; Chloe ( 39 ) ; admire ( 36 ) AND agent ( 36 , 43 ) AND theme ( 36 , 39 )	in_distribution
Mateo hoped that the giraffe liked that Lucas preferred to walk .	Mateo ( 52 ) ; * giraffe ( 12 ) ; Lucas ( 37 ) ; hope ( 29 ) AND agent ( 29 , 52 ) AND ccomp ( 29 , 14 ) AND like ( 14 ) AND agent ( 14 , 12 ) AND ccomp ( 14 , 2 ) AND prefer ( 2 ) AND agent ( 2 , 37 ) AND xcomp ( 2 , 46 ) AND walk ( 46 ) AND agent ( 46 , 37 )	in_distribution
Olivia was given the book on a stage .	Olivia ( 6 ) ; * book ( 56 ) ; stage ( 33 ) ; give ( 30 ) AND recipient ( 30 , 6 ) AND theme ( 30 , 56 ) AND nmod . on ( 56 , 33 )	in_distribution
The sandwich was brought to the teacher .	* sandwich ( 11 ) ; * teacher ( 0 ) ; bring ( 20 ) AND theme ( 20 , 11 ) AND recipient ( 20 , 0 )	in_distribution
A drink was rolled .	drink ( 9 ) ; roll ( 49 ) AND theme ( 49 , 9 )	in_distribution
A girl liked Ava .	girl ( 26 ) ; Ava ( 45 ) ; like ( 53 ) AND agent ( 53 , 26 ) AND theme ( 53 , 45 )	in_distribution
Emma said that a cat liked that a sandwich was helped .	Emma ( 51 ) ; cat ( 35 ) ; sandwich ( 54 ) ; say ( 31 ) AND agent ( 31 , 51 ) AND ccomp ( 31 , 17 ) AND like ( 17 ) AND agent ( 17 , 35 ) AND ccomp ( 17 , 20 ) AND help ( 20 ) AND theme ( 20 , 54 )	in_distribution
The girl was awarded the cake beside a table by the boy .	* girl ( 35 ) ; * cake ( 34 ) ; table ( 30 ) ; * boy ( 20 ) ; award ( 44 ) AND recipient ( 44 , 35 ) AND theme ( 44 , 34 ) AND agent ( 44 , 20 ) AND nmod . beside ( 34 , 30 )	in_distribution
Mason scoffed .	Mason ( 47 ) ; scoff ( 48 ) AND agent ( 48 , 47 )	in_distribution
Chloe frowned .	Chloe ( 14 ) ; frown ( 53 ) AND agent ( 53 , 14 )	in_distribution
Emma hoped that Noah valued the pretzel .	Emma ( 28 ) ; Noah ( 42 ) ; * pretzel ( 51 ) ; hope ( 7 ) AND agent ( 7 , 28 ) AND ccomp ( 7 , 48 ) AND value ( 48 ) AND agent ( 48 , 42 ) AND theme ( 48 , 51 )	in_distribution
The passenger smiled .	* passenger ( 47 ) ; smile ( 10 ) AND agent ( 10 , 47 )	in_distribution
Abigail gave Victoria a cake .	Abigail ( 39 ) ; Victoria ( 24 ) ; cake ( 28 ) ; give ( 50 ) AND agent ( 50 , 39 ) AND recipient ( 50 , 24 ) AND theme ( 50 , 28 )	in_distribution
The box was frozen by Ava .	* box ( 19 ) ; Ava ( 50 ) ; freeze ( 33 ) AND theme ( 33 , 19 ) AND agent ( 33 , 50 )	in_distribution
The ball changed .	* ball ( 48 ) ; change ( 42 ) AND theme ( 42 , 48 )	in_distribution
Elijah sold a jigsaw beside a book to Emma .	Elijah ( 30 ) ; jigsaw ( 34 ) ; book ( 44 ) ; Emma ( 27 ) ; sell ( 17 ) AND agent ( 17 , 30 ) AND theme ( 17 , 34 ) AND recipient ( 17 , 27 ) AND nmod . beside ( 34 , 44 )	in_distribution
A melon was given to William by Abigail .	melon ( 18 ) ; William ( 37 ) ; Abigail ( 16 ) ; give ( 20 ) AND theme ( 20 , 18 ) AND recipient ( 20 , 37 ) AND agent ( 20 , 16 )	in_distribution
A cookie was crumpled .	cookie ( 44 ) ; crumple ( 40 ) AND theme ( 40 , 44 )	in_distribution
William liked that Emma sold the cake to the girl .	William ( 34 ) ; Emma ( 56 ) ; * cake ( 46 ) ; * girl ( 42 ) ; like ( 35 ) AND agent ( 35 , 34 ) AND ccomp ( 35 , 6 ) AND sell ( 6 ) AND agent ( 6 , 56 ) AND theme ( 6 , 46 ) AND recipient ( 6 , 42 )	in_distribution
Liam gave Elijah the melon .	Liam ( 37 ) ; Elijah ( 43 ) ; * melon ( 14 ) ; give ( 39 ) AND agent ( 39 , 37 ) AND recipient ( 39 , 43 ) AND theme ( 39 , 14 )	in_distribution
The penguin wished that the lollipop was helped .	* penguin ( 59 ) ; * lollipop ( 5 ) ; wish ( 3 ) AND agent ( 3 , 59 ) AND ccomp ( 3 , 26 ) AND help ( 26 ) AND theme ( 26 , 5 )	in_distribution
Olivia appreciated a donut .	Olivia ( 32 ) ; donut ( 5 ) ; appreciate ( 0 ) AND agent ( 0 , 32 ) AND theme ( 0 , 5 )	in_distribution
A yogurt was inflated by a cat .	yogurt ( 33 ) ; cat ( 18 ) ; inflate ( 13 ) AND theme ( 13 , 33 ) AND agent ( 13 , 18 )	in_distribution
A cake was found by the turkey .	cake ( 33 ) ; * turkey ( 22 ) ; find ( 11 ) AND theme ( 11 , 33 ) AND agent ( 11 , 22 )	in_distribution
A boy wished that the donut was appreciated .	boy ( 28 ) ; * donut ( 14 ) ; wish ( 44 ) AND agent ( 44 , 28 ) AND ccomp ( 44 , 30 ) AND appreciate ( 30 ) AND theme ( 30 , 14 )	in_distribution
Liam declared that a dog cleaned .	Liam ( 40 ) ; dog ( 11 ) ; declare ( 42 ) AND agent ( 42 , 40 ) AND ccomp ( 42 , 8 ) AND clean ( 8 ) AND agent ( 8 , 11 )	in_distribution
A dog served Emma the book .	dog ( 14 ) ; Emma ( 8 ) ; * book ( 49 ) ; serve ( 17 ) AND agent ( 17 , 14 ) AND recipient ( 17 , 8 ) AND theme ( 17 , 49 )	in_distribution
A cake was fed to Benjamin by William .	cake ( 3 ) ; Benjamin ( 36 ) ; William ( 56 ) ; feed ( 23 ) AND theme ( 23 , 3 ) AND recipient ( 23 , 36 ) AND agent ( 23 , 56 )	in_distribution
A lion was forwarded the cake by Olivia .	lion ( 13 ) ; * cake ( 29 ) ; Olivia ( 11 ) ; forward ( 27 ) AND recipient ( 27 , 13 ) AND theme ( 27 , 29 ) AND agent ( 27 , 11 )	in_distribution
The bunny slept .	* bunny ( 46 ) ; sleep ( 5 ) AND agent ( 5 , 46 )	in_distribution
The teacher returned a lion the cookie .	* teacher ( 18 ) ; lion ( 46 ) ; * cookie ( 16 ) ; return ( 12 ) AND agent ( 12 , 18 ) AND recipient ( 12 , 46 ) AND theme ( 12 , 16 )	in_distribution
Emma gave the glue to Emily .	Emma ( 40 ) ; * glue ( 31 ) ; Emily ( 34 ) ; give ( 14 ) AND agent ( 14 , 40 ) AND theme ( 14 , 31 ) AND recipient ( 14 , 34 )	in_distribution
Emma wished that the bunny sold the girl the hamburger beside a road .	Emma ( 21 ) ; * bunny ( 50 ) ; * girl ( 42 ) ; * hamburger ( 38 ) ; road ( 2 ) ; wish ( 8 ) AND agent ( 8 , 21 ) AND ccomp ( 8 , 29 ) AND sell ( 29 ) AND agent ( 29 , 50 ) AND recipient ( 29 , 42 ) AND theme ( 29 , 38 ) AND nmod . beside ( 38 , 2 )	in_distribution
The girl wished to giggle .	* girl ( 59 ) ; wish ( 16 ) AND agent ( 16 , 59 ) AND xcomp ( 16 , 54 ) AND giggle ( 54 ) AND agent ( 54 , 59 )	in_distribution
Noah liked a lollipop .	Noah ( 24 ) ; lollipop ( 31 ) ; like ( 1 ) AND agent ( 1 , 24 ) AND theme ( 1 , 31 )	in_distribution
The box was eaten by Liam .	* box ( 10 ) ; Liam ( 21 ) ; eat ( 42 ) AND theme ( 42 , 10 ) AND agent ( 42 , 21 )	in_distribution
Isabella was wired the donut by a boy .	Isabella ( 33 ) ; * donut ( 41 ) ; boy ( 14 ) ; wire ( 29 ) AND recipient ( 29 , 33 ) AND theme ( 29 , 41 ) AND agent ( 29 , 14 )	in_distribution
A cake was drawn by Noah .	cake ( 8 ) ; Noah ( 20 ) ; draw ( 12 ) AND theme ( 12 , 8 ) AND agent ( 12 , 20 )	in_distribution
The box was sold to a dog by a baby .	* box ( 32 ) ; dog ( 52 ) ; baby ( 59 ) ; sell ( 10 ) AND theme ( 10 , 32 ) AND recipient ( 10 , 52 ) AND agent ( 10 , 59 )	in_distribution
Liam liked that Caleb painted .	Liam ( 2 ) ; Caleb ( 43 ) ; like ( 52 ) AND agent ( 52 , 2 ) AND ccomp ( 52 , 50 ) AND paint ( 50 ) AND agent ( 50 , 43 )	in_distribution
Isabella liked the pig .	Isabella ( 2 ) ; * pig ( 7 ) ; like ( 12 ) AND agent ( 12 , 2 ) AND theme ( 12 , 7 )	in_distribution
A button was helped by the cat .	button ( 39 ) ; * cat ( 27 ) ; help ( 49 ) AND theme ( 49 , 39 ) AND agent ( 49 , 27 )	in_distribution
A strawberry was changed .	strawberry ( 23 ) ; change ( 28 ) AND theme ( 28 , 23 )	in_distribution
A baby smiled .	baby ( 54 ) ; smile ( 31 ) AND agent ( 31 , 54 )	in_distribution
Ava sent the donut on a chair to Liam .	Ava ( 10 ) ; * donut ( 45 ) ; chair ( 28 ) ; Liam ( 13 ) ; send ( 47 ) AND agent ( 47 , 10 ) AND theme ( 47 , 45 ) AND recipient ( 47 , 13 ) AND nmod . on ( 45 , 28 )	in_distribution
Matthew wanted to sneeze .	Matthew ( 14 ) ; want ( 35 ) AND agent ( 35 , 14 ) AND xcomp ( 35 , 24 ) AND sneeze ( 24 ) AND agent ( 24 , 14 )	in_distribution
